time,height,ambient_temp,load_current,winding_temp
10.234234234234235,0.21052631578947367,29.212796811228507,0.16136091531863553,30.423376852898294
10.234234234234235,0.2631578947368421,29.212796811228507,0.16136091531863553,30.463472257998927
10.234234234234235,0.3157894736842105,29.212796811228507,0.16136091531863553,30.502138740342662
10.234234234234235,0.3684210526315789,29.212796811228507,0.16136091531863553,30.53911216864779
10.234234234234235,0.42105263157894735,29.212796811228507,0.16136091531863553,30.57413997690843
10.234234234234235,0.47368421052631576,29.212796811228507,0.16136091531863553,30.606982889676427
10.234234234234235,0.5263157894736842,29.212796811228507,0.16136091531863553,30.6374165565553
10.234234234234235,0.5789473684210527,29.212796811228507,0.16136091531863553,30.665233084740937
10.234234234234235,0.631578947368421,29.212796811228507,0.16136091531863553,30.690242459140237
10.234234234234235,0.6842105263157894,29.212796811228507,0.16136091531863553,30.712273840366887
10.234234234234235,0.7368421052631579,29.212796811228507,0.16136091531863553,30.731176731747574
10.234234234234235,0.7894736842105263,29.212796811228507,0.16136091531863553,30.746822007366898
10.234234234234235,0.8421052631578947,29.212796811228507,0.16136091531863553,30.75910279412827
10.234234234234235,0.894736842105263,29.212796811228507,0.16136091531863553,30.76793520180556
10.234234234234235,0.9473684210526315,29.212796811228507,0.16136091531863553,30.77325889609839
10.234234234234235,1.0,29.212796811228507,0.16136091531863553,30.775037510776578
10.258258258258259,0.0,29.23370156924249,0.1974355736339313,30.79293379868887
10.258258258258259,0.05263157894736842,29.23370156924249,0.1974355736339313,30.857313987162396
10.258258258258259,0.10526315789473684,29.23370156924249,0.1974355736339313,30.921254393667994
10.258258258258259,0.15789473684210525,29.23370156924249,0.1974355736339313,30.98431824039451
10.258258258258259,0.21052631578947367,29.23370156924249,0.1974355736339313,31.046074737322908
10.258258258258259,0.2631578947368421,29.23370156924249,0.1974355736339313,31.1061020249589
10.258258258258259,0.3157894736842105,29.23370156924249,0.1974355736339313,31.163990056061067
10.258258258258259,0.3684210526315789,29.23370156924249,0.1974355736339313,31.21934339667928
10.258258258258259,0.42105263157894735,29.23370156924249,0.1974355736339313,31.271783927369583
10.258258258258259,0.47368421052631576,29.23370156924249,0.1974355736339313,31.320953426133347
10.258258258258259,0.5263157894736842,29.23370156924249,0.1974355736339313,31.366516015436808
10.258258258258259,0.5789473684210527,29.23370156924249,0.1974355736339313,31.408160456595166
10.258258258258259,0.631578947368421,29.23370156924249,0.1974355736339313,31.4456022758484
10.258258258258259,0.6842105263157894,29.23370156924249,0.1974355736339313,31.478585707605504
10.258258258258259,0.7368421052631579,29.23370156924249,0.1974355736339313,31.506885441582817
10.258258258258259,0.7894736842105263,29.23370156924249,0.1974355736339313,31.530308161901726
10.258258258258259,0.8421052631578947,29.23370156924249,0.1974355736339313,31.54869386763212
10.258258258258259,0.894736842105263,29.23370156924249,0.1974355736339313,31.561916965761004
10.258258258258259,0.9473684210526315,29.23370156924249,0.1974355736339313,31.56988712912011
10.258258258258259,1.0,29.23370156924249,0.1974355736339313,31.57254991341206
10.282282282282281,0.0,29.254339959781635,0.20798823925360627,30.98470426649425
10.282282282282281,0.05263157894736842,29.254339959781635,0.20798823925360627,31.056150442432756
10.282282282282281,0.10526315789473684,29.254339959781635,0.20798823925360627,31.127108568544134
10.282282282282281,0.15789473684210525,29.254339959781635,0.20798823925360627,31.19709392887645
10.282282282282281,0.21052631578947367,29.254339959781635,0.20798823925360627,31.265628452454408
10.282282282282281,0.2631578947368421,29.254339959781635,0.20798823925360627,31.33224397898888
10.282282282282281,0.3157894736842105,29.254339959781635,0.20798823925360627,31.396485456886385
10.282282282282281,0.3684210526315789,29.254339959781635,0.20798823925360627,31.457914051712876
10.282282282282281,0.42105263157894735,29.254339959781635,0.20798823925360627,31.516110143877917
10.282282282282281,0.47368421052631576,29.254339959781635,0.20798823925360627,31.570676195061953
10.282282282282281,0.5263157894736842,29.254339959781635,0.20798823925360627,31.621239463806155
10.282282282282281,0.5789473684210527,29.254339959781635,0.20798823925360627,31.667454551714513
10.282282282282281,0.631578947368421,29.254339959781635,0.20798823925360627,31.70900576287514
10.282282282282281,0.6842105263157894,29.254339959781635,0.20798823925360627,31.74560926038343
10.282282282282281,0.7368421052631579,29.254339959781635,0.20798823925360627,31.777015005235942
10.282282282282281,0.7894736842105263,29.254339959781635,0.20798823925360627,31.803008464350327
10.282282282282281,0.8421052631578947,29.254339959781635,0.20798823925360627,31.823412076043816
10.282282282282281,0.894736842105263,29.254339959781635,0.20798823925360627,31.838086462959552
10.282282282282281,0.9473684210526315,29.254339959781635,0.20798823925360627,31.846931384155265
10.282282282282281,1.0,29.254339959781635,0.20798823925360627,31.849886419850556
10.306306306306306,0.0,29.27471116644564,0.15479971871969678,30.23322928307353
10.306306306306306,0.05263157894736842,29.27471116644564,0.15479971871969678,30.272806182420783
10.306306306306306,0.10526315789473684,29.27471116644564,0.15479971871969678,30.312112731415045
10.306306306306306,0.15789473684210525,29.27471116644564,0.15479971871969678,30.35088042647037
10.306306306306306,0.21052631578947367,29.27471116644564,0.15479971871969678,30.388844444919606
10.306306306306306,0.2631578947368421,29.27471116644564,0.15479971871969678,30.425745454021733
10.306306306306306,0.3157894736842105,29.27471116644564,0.15479971871969678,30.461331382467456
10.306306306306306,0.3684210526315789,29.27471116644564,0.15479971871969678,30.49535914228183
10.306306306306306,0.42105263157894735,29.27471116644564,0.15479971871969678,30.527596289361636
10.306306306306306,0.47368421052631576,29.27471116644564,0.15479971871969678,30.55782261130427
10.306306306306306,0.5263157894736842,29.27471116644564,0.15479971871969678,30.58583163168179
10.306306306306306,0.5789473684210527,29.27471116644564,0.15479971871969678,30.611432020484234
10.306306306306306,0.631578947368421,29.27471116644564,0.15479971871969678,30.63444890109763
10.306306306306306,0.6842105263157894,29.27471116644564,0.15479971871969678,30.654725044888586
10.306306306306306,0.7368421052631579,29.27471116644564,0.15479971871969678,30.67212194523526
10.306306306306306,0.7894736842105263,29.27471116644564,0.15479971871969678,30.68652076366807
10.306306306306306,0.8421052631578947,29.27471116644564,0.15479971871969678,30.6978231416569
10.306306306306306,0.894736842105263,29.27471116644564,0.15479971871969678,30.705951872499636
10.306306306306306,0.9473684210526315,29.27471116644564,0.15479971871969678,30.710851428722187
10.306306306306306,1.0,29.27471116644564,0.15479971871969678,30.712488341387477
10.33033033033033,0.0,29.2948143834033,0.16951315180444493,30.44420272879037
10.33033033033033,0.05263157894736842,29.2948143834033,0.16951315180444493,30.491660597418168
10.33033033033033,0.10526315789473684,29.2948143834033,0.16951315180444493,30.53879428068159
10.33033033033033,0.15789473684210525,29.2948143834033,0.16951315180444493,30.585281807731022
10.33033033033033,0.21052631578947367,29.2948143834033,0.16951315180444493,30.630805621618986
10.33033033033033,0.2631578947368421,29.2948143834033,0.16951315180444493,30.675054748536088
10.33033033033033,0.3157894736842105,29.2948143834033,0.16951315180444493,30.717726922077457
10.33033033033033,0.3684210526315789,29.2948143834033,0.16951315180444493,30.758530648028792
10.33033033033033,0.42105263157894735,29.2948143834033,0.16951315180444493,30.79718719556741
10.33033033033033,0.47368421052631576,29.2948143834033,0.16951315180444493,30.833432501276405
10.33033033033033,0.5263157894736842,29.2948143834033,0.16951315180444493,30.867018972965518
10.33033033033033,0.5789473684210527,29.2948143834033,0.16951315180444493,30.897717180976887
10.33033033033033,0.631578947368421,29.2948143834033,0.16951315180444493,30.925317425422215
10.33033033033033,0.6842105263157894,29.2948143834033,0.16951315180444493,30.949631168645663
10.33033033033033,0.7368421052631579,29.2948143834033,0.16951315180444493,30.970492323127207
10.33033033033033,0.7894736842105263,29.2948143834033,0.16951315180444493,30.987758386028798
10.33033033033033,0.8421052631578947,29.2948143834033,0.16951315180444493,31.001311412633267
10.33033033033033,0.894736842105263,29.2948143834033,0.16951315180444493,31.011058822026314
10.33033033033033,0.9473684210526315,29.2948143834033,0.16951315180444493,31.016934029518044
10.33033033033033,1.0,29.2948143834033,0.16951315180444493,31.018896901483906
10.354354354354355,0.0,29.314648815424363,0.1556460398575623,30.283676404358037
10.354354354354355,0.05263157894736842,29.314648815424363,0.1556460398575623,30.323687236377424
10.354354354354355,0.10526315789473684,29.314648815424363,0.1556460398575623,30.36342475384367
10.354354354354355,0.15789473684210525,29.314648815424363,0.1556460398575623,30.402617509219166
10.354354354354355,0.21052631578947367,29.314648815424363,0.1556460398575623,30.440997776243766
10.354354354354355,0.2631578947368421,29.314648815424363,0.1556460398575623,30.478303378776616
10.354354354354355,0.3157894736842105,29.314648815424363,0.1556460398575623,30.51427948172503
10.354354354354355,0.3684210526315789,29.314648815424363,0.1556460398575623,30.54868033182658
10.354354354354355,0.42105263157894735,29.314648815424363,0.1556460398575623,30.58127093639308
10.354354354354355,0.47368421052631576,29.314648815424363,0.1556460398575623,30.61182866854889
10.354354354354355,0.5263157894736842,29.314648815424363,0.1556460398575623,30.640144787998256
10.354354354354355,0.5789473684210527,29.314648815424363,0.1556460398575623,30.66602586693318
10.354354354354355,0.631578947368421,29.314648815424363,0.1556460398575623,30.689295111341455
10.354354354354355,0.6842105263157894,29.314648815424363,0.1556460398575623,30.709793568689076
10.354354354354355,0.7368421052631579,29.314648815424363,0.1556460398575623,30.7273812137272
10.354354354354355,0.7894736842105263,29.314648815424363,0.1556460398575623,30.74193790500657
10.354354354354355,0.8421052631578947,29.314648815424363,0.1556460398575623,30.753364205565465
10.354354354354355,0.894736842105263,29.314648815424363,0.1556460398575623,30.761582062184946
10.354354354354355,0.9473684210526315,29.314648815424363,0.1556460398575623,30.766535338571508
10.354354354354355,1.0,29.314648815424363,0.1556460398575623,30.768190198824875
10.378378378378379,0.0,29.334213677911016,0.19434294121001922,30.844980829837457
10.378378378378379,0.05263157894736842,29.334213677911016,0.19434294121001922,30.90735991112105
10.378378378378379,0.10526315789473684,29.334213677911016,0.19434294121001922,30.969312880027918
10.378378378378379,0.15789473684210525,29.334213677911016,0.19434294121001922,31.030416534960946
10.378378378378379,0.21052631578947367,29.334213677911016,0.19434294121001922,31.090253475998647
10.378378378378379,0.2631578947368421,29.334213677911016,0.19434294121001922,31.14841495615988
10.378378378378379,0.3157894736842105,29.334213677911016,0.19434294121001922,31.204503673560172
10.378378378378379,0.3684210526315789,29.334213677911016,0.19434294121001922,31.258136485386473
10.378378378378379,0.42105263157894735,29.334213677911016,0.19434294121001922,31.308947025151046
10.378378378378379,0.47368421052631576,29.334213677911016,0.19434294121001922,31.3565882053461
10.378378378378379,0.5263157894736842,29.334213677911016,0.19434294121001922,31.40073458840337
10.378378378378379,0.5789473684210527,29.334213677911016,0.19434294121001922,31.44108460976274
10.378378378378379,0.631578947368421,29.334213677911016,0.19434294121001922,31.47736263786394
10.378378378378379,0.6842105263157894,29.334213677911016,0.19434294121001922,31.5093208569896
10.378378378378379,0.7368421052631579,29.334213677911016,0.19434294121001922,31.536740960097887
10.378378378378379,0.7894736842105263,29.334213677911016,0.19434294121001922,31.55943564008095
10.378378378378379,0.8421052631578947,29.334213677911016,0.19434294121001922,31.577249869262403
10.378378378378379,0.894736842105263,29.334213677911016,0.19434294121001922,31.590061958393548
10.378378378378379,0.9473684210526315,29.334213677911016,0.19434294121001922,31.597784387914327
10.378378378378379,1.0,29.334213677911016,0.19434294121001922,31.600364405800676
10.402402402402402,0.0,29.3535081969289,0.2174298284176754,31.24453740835849
10.402402402402402,0.05263157894736842,29.3535081969289,0.2174298284176754,31.32261738563295
10.402402402402402,0.10526315789473684,29.3535081969289,0.2174298284176754,31.400163997490566
10.402402402402402,0.15789473684210525,29.3535081969289,0.2174298284176754,31.47664752194113
10.402402402402402,0.21052631578947367,29.3535081969289,0.2174298284176754,31.55154549895936
10.402402402402402,0.2631578947368421,29.3535081969289,0.2174298284176754,31.62434629941668
10.402402402402402,0.3157894736842105,29.3535081969289,0.2174298284176754,31.694552620026926
10.402402402402402,0.3684210526315789,29.3535081969289,0.2174298284176754,31.76168488043205
10.402402402402402,0.42105263157894735,29.3535081969289,0.2174298284176754,31.825284499222278
10.402402402402402,0.47368421052631576,29.3535081969289,0.2174298284176754,31.8849170265121
10.402402402402402,0.5263157894736842,29.3535081969289,0.2174298284176754,31.940175111673543
10.402402402402402,0.5789473684210527,29.3535081969289,0.2174298284176754,31.990681285953993
10.402402402402402,0.631578947368421,29.3535081969289,0.2174298284176754,32.03609054097053
10.402402402402402,0.6842105263157894,29.3535081969289,0.2174298284176754,32.076092685467
10.402402402402402,0.7368421052631579,29.3535081969289,0.2174298284176754,32.11041446423487
10.402402402402402,0.7894736842105263,29.3535081969289,0.2174298284176754,32.13882142472332
10.402402402402402,0.8421052631578947,29.3535081969289,0.2174298284176754,32.16111951858794
10.402402402402402,0.894736842105263,29.3535081969289,0.2174298284176754,32.17715642723765
10.402402402402402,0.9473684210526315,29.3535081969289,0.2174298284176754,32.18682260232517
10.402402402402402,1.0,29.3535081969289,0.2174298284176754,32.19005201407329
10.426426426426426,0.0,29.372531609237722,0.23652101093122935,31.61021915371495
10.426426426426426,0.05263157894736842,29.372531609237722,0.23652101093122935,31.70261254011221
10.426426426426426,0.10526315789473684,29.372531609237722,0.23652101093122935,31.794374785994716
10.426426426426426,0.15789473684210525,29.372531609237722,0.23652101093122935,31.884879062177397
10.426426426426426,0.21052631578947367,29.372531609237722,0.23652101093122935,31.973507132683793
10.426426426426426,0.2631578947368421,29.372531609237722,0.23652101093122935,32.05965357792467
10.426426426426426,0.3157894736842105,29.372531609237722,0.23652101093122935,32.14272993032768
10.426426426426426,0.3684210526315789,29.372531609237722,0.23652101093122935,32.22216869416761
10.426426426426426,0.42105263157894735,29.372531609237722,0.23652101093122935,32.29742722213757
10.426426426426426,0.47368421052631576,29.372531609237722,0.23652101093122935,32.367991422180395
10.426426426426426,0.5263157894736842,29.372531609237722,0.23652101093122935,32.43337926925862
10.426426426426426,0.5789473684210527,29.372531609237722,0.23652101093122935,32.49314409807431
10.426426426426426,0.631578947368421,29.372531609237722,0.23652101093122935,32.54687765424591
10.426426426426426,0.6842105263157894,29.372531609237722,0.23652101093122935,32.594212883099665
10.426426426426426,0.7368421052631579,29.372531609237722,0.23652101093122935,32.6348264370252
10.426426426426426,0.7894736842105263,29.372531609237722,0.23652101093122935,32.66844088426761
10.426426426426426,0.8421052631578947,29.372531609237722,0.23652101093122935,32.69482660406763
10.426426426426426,0.894736842105263,29.372531609237722,0.23652101093122935,32.71380335520425
10.426426426426426,0.9473684210526315,29.372531609237722,0.23652101093122935,32.725241507225036
10.426426426426426,1.0,29.372531609237722,0.23652101093122935,32.72906292595356
10.45045045045045,0.0,29.39128316232147,0.21139709610423646,31.178832451973623
10.45045045045045,0.05263157894736842,29.39128316232147,0.21139709610423646,31.252639777143127
10.45045045045045,0.10526315789473684,29.39128316232147,0.21139709610423646,31.325942923442078
10.45045045045045,0.15789473684210525,29.39128316232147,0.21139709610423646,31.398241156052848
10.45045045045045,0.21052631578947367,29.39128316232147,0.21139709610423646,31.469040604737256
10.45045045045045,0.2631578947368421,29.39128316232147,0.21139709610423646,31.53785763747109
10.45045045045045,0.3157894736842105,29.39128316232147,0.21139709610423646,31.60422216414123
10.45045045045045,0.3684210526315789,29.39128316232147,0.21139709610423646,31.66768084773777
10.45045045045045,0.42105263157894735,29.39128316232147,0.21139709610423646,31.72780020110549
10.45045045045045,0.47368421052631576,29.39128316232147,0.21139709610423646,31.784169548100667
10.45045045045045,0.5263157894736842,29.39128316232147,0.21139709610423646,31.83640382892555
10.45045045045045,0.5789473684210527,29.39128316232147,0.21139709610423646,31.884146230477253
10.45045045045045,0.631578947368421,29.39128316232147,0.21139709610423646,31.92707062374301
10.45045045045045,0.6842105263157894,29.39128316232147,0.21139709610423646,31.964883791592058
10.45045045045045,0.7368421052631579,29.39128316232147,0.21139709610423646,31.99732743174594
10.45045045045045,0.7894736842105263,29.39128316232147,0.21139709610423646,32.024179921244986
10.45045045045045,0.8421052631578947,29.39128316232147,0.21139709610423646,32.045257830357855
10.45045045045045,0.894736842105263,29.39128316232147,0.21139709610423646,32.060417175592576
10.45045045045045,0.9473684210526315,29.39128316232147,0.21139709610423646,32.06955440324983
10.45045045045045,1.0,29.39128316232147,0.21139709610423646,32.0726070967997
10.474474474474475,0.0,29.409762114418157,0.24597474151831258,31.829905053018184
10.474474474474475,0.05263157894736842,29.409762114418157,0.24597474151831258,31.929831962927725
10.474474474474475,0.10526315789473684,29.409762114418157,0.24597474151831258,32.02907627071803
10.474474474474475,0.15789473684210525,29.409762114418157,0.24597474151831258,32.12696003713448
10.474474474474475,0.21052631578947367,29.409762114418157,0.24597474151831258,32.22281461679963
10.474474474474475,0.2631578947368421,29.409762114418157,0.24597474151831258,32.3159852257391
10.474474474474475,0.3157894736842105,29.409762114418157,0.24597474151831258,32.40583541422007
10.474474474474475,0.3684210526315789,29.409762114418157,0.24597474151831258,32.49175141434833
10.474474474474475,0.42105263157894735,29.409762114418157,0.24597474151831258,32.573146332725315
10.474474474474475,0.47368421052631576,29.409762114418157,0.24597474151831258,32.64946415952517
10.474474474474475,0.5263157894736842,29.409762114418157,0.24597474151831258,32.72018356660557
10.474474474474475,0.5789473684210527,29.409762114418157,0.24597474151831258,32.78482146870764
10.474474474474475,0.631578947368421,29.409762114418157,0.24597474151831258,32.842936323418044
10.474474474474475,0.6842105263157894,29.409762114418157,0.24597474151831258,32.894131147351416
10.474474474474475,0.7368421052631579,29.409762114418157,0.24597474151831258,32.93805622794943
10.474474474474475,0.7894736842105263,29.409762114418157,0.24597474151831258,32.97441151237216
10.474474474474475,0.8421052631578947,29.409762114418157,0.24597474151831258,33.002948657163216
10.474474474474475,0.894736842105263,29.409762114418157,0.24597474151831258,33.023472724687394
10.474474474474475,0.9473684210526315,29.409762114418157,0.24597474151831258,33.03584351475237
10.474474474474475,1.0,29.409762114418157,0.24597474151831258,33.0399765223182
10.498498498498499,0.0,29.42796773454917,0.1893329792811002,30.86184681628747
10.498498498498499,0.05263157894736842,29.42796773454917,0.1893329792811002,30.921051214315682
10.498498498498499,0.10526315789473684,29.42796773454917,0.1893329792811002,30.979851186272885
10.498498498498499,0.15789473684210525,29.42796773454917,0.1893329792811002,31.037845068728235
10.498498498498499,0.21052631578947367,29.42796773454917,0.1893329792811002,31.094636704659536
10.498498498498499,0.2631578947368421,29.42796773454917,0.1893329792811002,31.149838149607408
10.498498498498499,0.3157894736842105,29.42796773454917,0.1893329792811002,31.20307232172934
10.498498498498499,0.3684210526315789,29.42796773454917,0.1893329792811002,31.25397557765099
10.498498498498499,0.42105263157894735,29.42796773454917,0.1893329792811002,31.3022001965192
10.498498498498499,0.47368421052631576,29.42796773454917,0.1893329792811002,31.347416755287966
10.498498498498499,0.5263157894736842,29.42796773454917,0.1893329792811002,31.389316379011923
10.498498498498499,0.5789473684210527,29.42796773454917,0.1893329792811002,31.42761285077537
10.498498498498499,0.631578947368421,29.42796773454917,0.1893329792811002,31.462044566844053
10.498498498498499,0.6842105263157894,29.42796773454917,0.1893329792811002,31.49237632368392
10.498498498498499,0.7368421052631579,29.42796773454917,0.1893329792811002,31.518400924639764
10.498498498498499,0.7894736842105263,29.42796773454917,0.1893329792811002,31.53994059529845
10.498498498498499,0.8421052631578947,29.42796773454917,0.1893329792811002,31.556848197868447
10.498498498498499,0.894736842105263,29.42796773454917,0.1893329792811002,31.569008236280116
10.498498498498499,0.9473684210526315,29.42796773454917,0.1893329792811002,31.57633764514099
10.498498498498499,1.0,29.42796773454917,0.1893329792811002,31.578786357156623
10.522522522522522,0.0,29.44589930254819,0.1864447262719497,30.83636474073308
10.522522522522522,0.05263157894736842,29.44589930254819,0.1864447262719497,30.893776603626687
10.522522522522522,0.10526315789473684,29.44589930254819,0.1864447262719497,30.950796285281864
10.522522522522522,0.15789473684210525,29.44589930254819,0.1864447262719497,31.007034283455713
10.522522522522522,0.21052631578947367,29.44589930254819,0.1864447262719497,31.062106435596128
10.522522522522522,0.2631578947368421,29.44589930254819,0.1864447262719497,31.11563654306156
10.522522522522522,0.3157894736842105,29.44589930254819,0.1864447262719497,31.167258940939206
10.522522522522522,0.3684210526315789,29.44589930254819,0.1864447262719497,31.216620995907142
10.522522522522522,0.42105263157894735,29.44589930254819,0.1864447262719497,31.263385515077466
10.522522522522522,0.47368421052631576,29.44589930254819,0.1864447262719497,31.30723304936565
10.522522522522522,0.5263157894736842,29.44589930254819,0.1864447262719497,31.34786407565169
10.522522522522522,0.5789473684210527,29.44589930254819,0.1864447262719497,31.385001042826733
10.522522522522522,0.631578947368421,29.44589930254819,0.1864447262719497,31.418390267748585
10.522522522522522,0.6842105263157894,29.44589930254819,0.1864447262719497,31.4478036681548
10.522522522522522,0.7368421052631579,29.44589930254819,0.1864447262719497,31.473040320695812
10.522522522522522,0.7894736842105263,29.44589930254819,0.1864447262719497,31.49392783344513
10.522522522522522,0.8421052631578947,29.44589930254819,0.1864447262719497,31.510323523511023
10.522522522522522,0.894736842105263,29.44589930254819,0.1864447262719497,31.522115391705324
10.522522522522522,0.9473684210526315,29.44589930254819,0.1864447262719497,31.529222887611475
10.522522522522522,1.0,29.44589930254819,0.1864447262719497,31.531597459825527
10.546546546546546,0.0,29.463556109089694,0.2230230104307629,31.4531266363537
10.546546546546546,0.05263157894736842,29.463556109089694,0.2230230104307629,31.535275352309952
10.546546546546546,0.10526315789473684,29.463556109089694,0.2230230104307629,31.616862909238524
10.546546546546546,0.15789473684210525,29.463556109089694,0.2230230104307629,31.697331981396893
10.546546546546546,0.21052631578947367,29.463556109089694,0.2230230104307629,31.776132883427653
10.546546546546546,0.2631578947368421,29.463556109089694,0.2230230104307629,31.852727325266876
10.546546546546546,0.3157894736842105,29.463556109089694,0.2230230104307629,31.926592089211052
10.546546546546546,0.3684210526315789,29.463556109089694,0.2230230104307629,31.997222604024557
10.546546546546546,0.42105263157894735,29.463556109089694,0.2230230104307629,32.06413639167282
10.546546546546546,0.47368421052631576,29.463556109089694,0.2230230104307629,32.12687636313651
10.546546546546546,0.5263157894736842,29.463556109089694,0.2230230104307629,32.18501394079304
10.546546546546546,0.5789473684210527,29.463556109089694,0.2230230104307629,32.238151986036286
10.546546546546546,0.631578947368421,29.463556109089694,0.2230230104307629,32.28592751213596
10.546546546546546,0.6842105263157894,29.463556109089694,0.2230230104307629,32.32801416380507
10.546546546546546,0.7368421052631579,29.463556109089694,0.2230230104307629,32.36412444653741
10.546546546546546,0.7894736842105263,29.463556109089694,0.2230230104307629,32.394011690486565
10.546546546546546,0.8421052631578947,29.463556109089694,0.2230230104307629,32.41747173547109
10.546546546546546,0.894736842105263,29.463556109089694,0.2230230104307629,32.43434432559558
10.546546546546546,0.9473684210526315,29.463556109089694,0.2230230104307629,32.44451420396091
10.546546546546546,1.0,29.463556109089694,0.2230230104307629,32.447911899985705
10.57057057057057,0.0,29.480937455716965,0.23548051243668514,31.69898032521472
10.57057057057057,0.05263157894736842,29.480937455716965,0.23548051243668514,31.790562589411067
10.57057057057057,0.10526315789473684,29.480937455716965,0.23548051243668514,31.881519253879762
10.57057057057057,0.15789473684210525,29.480937455716965,0.23548051243668514,31.971228992373636
10.57057057057057,0.21052631578947367,29.480937455716965,0.23548051243668514,32.05907899641429
10.57057057057057,0.2631578947368421,29.480937455716965,0.23548051243668514,32.14446916139541
10.57057057057057,0.3157894736842105,29.480937455716965,0.23548051243668514,32.22681618590568
10.57057057057057,0.3684210526315789,29.480937455716965,0.23548051243668514,32.30555755626891
10.57057057057057,0.42105263157894735,29.480937455716965,0.23548051243668514,32.380155389082816
10.57057057057057,0.47368421052631576,29.480937455716965,0.23548051243668514,32.45010010550807
10.57057057057057,0.5263157894736842,29.480937455716965,0.23548051243668514,32.51491391220849
10.57057057057057,0.5789473684210527,29.480937455716965,0.23548051243668514,32.57415406516397
10.57057057057057,0.631578947368421,29.480937455716965,0.23548051243668514,32.627415894061095
10.57057057057057,0.6842105263157894,29.480937455716965,0.23548051243668514,32.67433556660171
10.57057057057057,0.7368421052631579,29.480937455716965,0.23548051243668514,32.71459257384646
10.57057057057057,0.7894736842105263,29.480937455716965,0.23548051243668514,32.74791191961578
10.57057057057057,0.8421052631578947,29.480937455716965,0.23548051243668514,32.7740659989927
10.57057057057057,0.894736842105263,29.480937455716965,0.23548051243668514,32.79287615309518
10.57057057057057,0.9473684210526315,29.480937455716965,0.23548051243668514,32.804213889497454
10.57057057057057,1.0,29.480937455716965,0.23548051243668514,32.808001759963595
10.594594594594595,0.0,29.498042654869778,0.23085361730175671,31.629778359722017
10.594594594594595,0.05263157894736842,29.498042654869778,0.23085361730175671,31.717797029335365
10.594594594594595,0.10526315789473684,29.498042654869778,0.23085361730175671,31.8052144421855
10.594594594594595,0.15789473684210525,29.498042654869778,0.23085361730175671,31.891433448702557
10.594594594594595,0.21052631578947367,29.498042654869778,0.23085361730175671,31.97586508564711
10.594594594594595,0.2631578947368421,29.498042654869778,0.23085361730175671,32.05793259932627
10.594594594594595,0.3157894736842105,29.498042654869778,0.23085361730175671,32.13707538540625
10.594594594594595,0.3684210526315789,29.498042654869778,0.23085361730175671,32.21275281840839
10.594594594594595,0.42105263157894735,29.498042654869778,0.23085361730175671,32.28444794472937
10.594594594594595,0.47368421052631576,29.498042654869778,0.23085361730175671,32.35167101395853
10.594594594594595,0.5263157894736842,29.498042654869778,0.23085361730175671,32.41396282436973
10.594594594594595,0.5789473684210527,29.498042654869778,0.23085361730175671,32.470897859734805
10.594594594594595,0.631578947368421,29.498042654869778,0.23085361730175671,32.52208719603083
10.594594594594595,0.6842105263157894,29.498042654869778,0.23085361730175671,32.56718115818562
10.594594594594595,0.7368421052631579,29.498042654869778,0.23085361730175671,32.60587170871297
10.594594594594595,0.7894736842105263,29.498042654869778,0.23085361730175671,32.637894551921065
10.594594594594595,0.8421052631578947,29.498042654869778,0.23085361730175671,32.66303093932008
10.594594594594595,0.894736842105263,29.498042654869778,0.23085361730175671,32.6811091638961
10.594594594594595,0.9473684210526315,29.498042654869778,0.23085361730175671,32.692005733044205
10.594594594594595,1.0,29.498042654869778,0.23085361730175671,32.695646212148134
10.618618618618619,0.0,29.51487102991157,0.19390946206725523,31.018906209080065
10.618618618618619,0.05263157894736842,29.51487102991157,0.19390946206725523,31.081007329411612
10.618618618618619,0.10526315789473684,29.51487102991157,0.19390946206725523,31.14268423612159
10.618618618618619,0.15789473684210525,29.51487102991157,0.19390946206725523,31.203515613397602
10.618618618618619,0.21052631578947367,29.51487102991157,0.19390946206725523,31.263085921250653
10.618618618618619,0.2631578947368421,29.51487102991157,0.19390946206725523,31.32098823407461
10.618618618618619,0.3157894736842105,29.51487102991157,0.19390946206725523,31.37682702036071
10.618618618618619,0.3684210526315789,29.51487102991157,0.19390946206725523,31.430220844578834
10.618618618618619,0.42105263157894735,29.51487102991157,0.19390946206725523,31.480804972768947
10.618618618618619,0.47368421052631576,29.51487102991157,0.19390946206725523,31.528233864043884
10.618618618618619,0.5263157894736842,29.51487102991157,0.19390946206725523,31.572183530983967
10.618618618618619,0.5789473684210527,29.51487102991157,0.19390946206725523,31.612353752799624
10.618618618618619,0.631578947368421,29.51487102991157,0.19390946206725523,31.64847012614378
10.618618618618619,0.6842105263157894,29.51487102991157,0.19390946206725523,31.680285939564982
10.618618618618619,0.7368421052631579,29.51487102991157,0.19390946206725523,31.707583858796745
10.618618618618619,0.7894736842105263,29.51487102991157,0.19390946206725523,31.730177411370995
10.618618618618619,0.8421052631578947,29.51487102991157,0.19390946206725523,31.747912260414086
10.618618618618619,0.894736842105263,29.51487102991157,0.19390946206725523,31.760667258924155
10.618618618618619,0.9473684210526315,29.51487102991157,0.19390946206725523,31.768355277327977
10.618618618618619,1.0,29.51487102991157,0.19390946206725523,31.77092379866431
10.642642642642642,0.0,29.531421915156205,0.23726858460102773,31.783277164699207
